url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,47,30
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,41,19
/JARVIS843/Unity-Tutorial/tree/main/Assets,34,19
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,29,17
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,26,16
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,17,13
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,17,12
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,13,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Prefabs,5,2
/JARVIS843/Unity-Tutorial/tree/main/Assets/Scenes,4,3
