url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,105,53
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,62,26
/JARVIS843/Unity-Tutorial/tree/main/Assets,56,32
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,50,25
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,49,21
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,38,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,32,17
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,20,11
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager.meta,15,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,12,8
