url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,78,18
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,58,12
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,46,12
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,41,11
/JARVIS843/Unity-Tutorial,33,28
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,29,5
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,26,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,26,4
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,25,3
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,19,3
