url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,180,96
/JARVIS843/Unity-Tutorial/tree/main/Assets,174,42
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,110,27
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,77,25
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,76,24
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,66,16
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,53,16
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,46,12
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,40,12
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,30,9
