url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,182,41
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,173,33
/JARVIS843/Unity-Tutorial,172,86
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,117,29
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,104,30
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,79,21
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,75,23
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,56,8
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,30,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/Scenes,29,9
