url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,172,38
/JARVIS843/Unity-Tutorial,158,80
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,151,34
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,106,30
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,94,31
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,68,11
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,63,19
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,53,21
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,33,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/Scenes,23,7
