url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,278,55
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,240,42
/JARVIS843/Unity-Tutorial,199,101
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,172,40
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,164,26
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,142,37
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,120,31
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,92,22
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,90,24
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,89,17
