url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,63,38
/JARVIS843/Unity-Tutorial/tree/main/Assets,46,24
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,33,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,25,15
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,22,14
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,20,10
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,18,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,14,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,9,5
/JARVIS843/Unity-Tutorial/tree/main/UserSettings,9,3
