url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,103,29
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,97,25
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,65,22
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,61,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,55,14
/JARVIS843/Unity-Tutorial,51,39
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,46,12
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,30,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,18,4
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,18,4
