url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,226,42
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,216,34
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,158,34
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,145,31
/JARVIS843/Unity-Tutorial,144,70
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,98,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,81,22
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,71,9
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,58,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,53,14
