url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,53,31
/JARVIS843/Unity-Tutorial/tree/main/Assets,27,14
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,14,3
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,11,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,8,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,8,2
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,7,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Prefabs,5,2
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,4,3
/JARVIS843/Unity-Tutorial/tree/main,4,3
