url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,216,94
/JARVIS843/Unity-Tutorial/tree/main/Assets,184,48
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,175,33
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,130,32
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,123,35
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,78,21
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,71,16
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,67,23
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,46,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,44,12
