url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,83,61
/JARVIS843/Unity-Tutorial/tree/main/Assets,39,27
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,24,15
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,23,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,22,16
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,12,8
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,10,9
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,10,7
/JARVIS843/Unity-Tutorial/tree/main/UserSettings,6,3
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,5,4
