url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,84,49
/JARVIS843/Unity-Tutorial/tree/main/Assets,58,31
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,49,19
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,42,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,36,19
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,31,16
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,30,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,22,11
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,19,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,18,8
