url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,122,50
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,38,11
/JARVIS843/Unity-Tutorial/tree/main/Assets,34,18
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,24,11
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,22,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,21,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,17,9
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,12,5
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,9,6
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,9,6
