url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,77,51
/JARVIS843/Unity-Tutorial/tree/main/Assets,45,31
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,38,23
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,36,24
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,33,24
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,23,18
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,21,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,13,9
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,10,9
/JARVIS843/Unity-Tutorial/blob/main/Assets/Resources/Character/ybot.fbx,9,4
