url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,155,33
/JARVIS843/Unity-Tutorial,123,53
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,108,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,81,19
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,69,14
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,64,18
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,49,15
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,44,12
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,36,14
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,32,9
