url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,109,55
/JARVIS843/Unity-Tutorial/tree/main/Assets,96,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,55,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,51,12
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,42,10
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,38,11
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,32,8
/JARVIS843/Unity-Tutorial/tree/main/ProjectSettings,18,7
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,16,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations/Jump,16,3
