url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,109,27
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,94,24
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,66,21
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,60,20
/JARVIS843/Unity-Tutorial,53,38
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,49,13
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,34,9
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,30,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,20,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,18,4
