url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,99,53
/JARVIS843/Unity-Tutorial/tree/main/Assets,45,27
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,40,18
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,31,16
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,29,9
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,26,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,20,9
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,15,8
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,8,5
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Prefabs,8,3
