url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial,205,114
/JARVIS843/Unity-Tutorial/tree/main/Assets,157,52
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,132,42
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,85,36
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,71,28
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,70,33
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,56,18
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,54,23
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,39,13
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations/Jump,31,3
