url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets,232,43
/JARVIS843/Unity-Tutorial,186,87
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,174,26
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,138,25
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,125,25
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,106,20
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,72,14
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,59,16
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,55,10
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,48,12
